Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/12, 18:55:20, -37.854744, 77.524086, 149.02,  792.00, 12, -4, 4.78, 1
2018/12/13, 02:00:33, -37.854778, 77.524170, 150.65,  1584.00, 94, -2, 0.00, 1
2018/12/13, 02:05:41, -37.854748, 77.524139, 142.44,  0.00, 0, 0, 4.31, 1
2018/12/13, 02:10:48, -37.854794, 77.524109, 148.95,  0.00, 0, 0, 5.75, 
2018/12/13, 02:15:55, -37.854816, 77.523972, 177.58,  0.00, 0, 0, 12.27, 
2018/12/13, 02:21:05, -37.854755, 77.524117, 137.62,  0.00, 196, 0, 14.42, 
2018/12/13, 02:26:16, -37.854820, 77.524139, 137.37,  0.00, 292, 0, 7.48, 
2018/12/13, 02:31:49, -37.854748, 77.524200, 126.22,  720.00, 99, 0, 9.63, 
2018/12/13, 02:37:07, -37.854790, 77.524101, 137.51,  648.00, 0, 0, 9.87, 
2018/12/13, 02:42:30, -37.854813, 77.524002, 155.45,  180.00, 0, 0, 9.06, 
2018/12/13, 02:47:38, -37.854805, 77.524002, 159.93,  0.00, 0, 0, 0.89, 
2018/12/13, 02:52:45, -37.854797, 77.524010, 156.27,  0.00, 0, 0, 1.13, 
2018/12/13, 02:57:52, -37.854767, 77.524033, 153.14,  0.00, 0, 0, 3.90, 
2018/12/13, 03:03:03, -37.854790, 77.524002, 155.99,  0.00, 0, 0, 3.73, 
2018/12/13, 03:08:10, -37.854797, 77.523987, 155.79,  0.00, 0, 0, 1.53, 
2018/12/13, 03:13:17, -37.854733, 77.524040, 144.50,  0.00, 0, 0, 8.50, 
2018/12/13, 03:18:26, -37.854717, 77.524078, 136.01,  0.00, 0, 0, 3.78, 
2018/12/13, 03:23:36, -37.854713, 77.524124, 139.00,  0.00, 0, 0, 4.06, 
2018/12/13, 03:28:47, -37.854755, 77.524155, 133.51,  0.00, 206, 0, 5.41, 
2018/12/13, 03:33:57, -37.854721, 77.524117, 136.55,  0.00, 0, 0, 5.04, 
2018/12/13, 03:39:07, -37.854725, 77.524101, 135.44,  0.00, 0, 0, 1.47, 
2018/12/13, 03:44:17, -37.854694, 77.524132, 139.42,  0.00, 0, 0, 4.39, 
2018/12/13, 03:49:27, -37.854706, 77.524094, 137.22,  0.00, 52, 0, 3.59, 
2018/12/13, 03:54:38, -37.854759, 77.524094, 143.89,  0.00, 0, 0, 5.89, 
2018/12/13, 03:59:49, -37.854774, 77.524101, 130.54,  0.00, 319, 0, 1.78, 
2018/12/13, 04:05:00, -37.854736, 77.524094, 142.46,  0.00, 0, 0, 4.27, 
2018/12/13, 04:10:06, -37.854733, 77.524086, 146.84,  0.00, 0, 0, 0.78, 
2018/12/13, 04:15:12, -37.854557, 77.524040, 154.06,  0.00, 47, 0, 19.98, 
2018/12/13, 04:20:51, -37.854729, 77.524048, 146.15,  864.00, 181, 0, 19.14, 
2018/12/13, 04:26:12, -37.854763, 77.524063, 150.59,  0.00, 0, 0, 4.00, 
2018/12/13, 04:31:50, -37.854874, 77.524055, 129.69,  0.00, 173, 0, 12.36, 
2018/12/13, 04:37:09, -37.854851, 77.524078, 162.93,  36.00, 61, 0, 3.26, 
2018/12/13, 04:43:05, -37.854763, 77.524117, 131.51,  0.00, 0, 0, 10.37, 
2018/12/13, 04:49:03, -37.854549, 77.524101, 134.71,  36.00, 0, 0, 23.84, 
2018/12/13, 04:54:52, -37.854733, 77.524109, 137.37,  0.00, 204, 0, 20.47, 
2018/12/13, 05:00:05, -37.854916, 77.524017, 154.63,  0.00, 234, 0, 21.89, 
2018/12/13, 05:05:14, -37.854885, 77.523933, 180.92,  0.00, 234, 0, 8.14, 
2018/12/13, 05:10:22, -37.854488, 77.524223, 183.53,  0.00, 240, 0, 50.96, 
2018/12/13, 05:15:29, -37.854736, 77.524078, 138.80,  0.00, 307, 0, 30.37, 
2018/12/13, 05:20:39, -37.854698, 77.524078, 133.16,  0.00, 0, 0, 4.23, 
2018/12/13, 05:25:50, -37.854668, 77.524101, 136.27,  0.00, 0, 0, 3.90, 
2018/12/13, 05:31:01, -37.854755, 77.524048, 141.10,  0.00, 0, 0, 10.73, 
2018/12/13, 05:36:13, -37.854782, 77.524017, 127.91,  0.00, 0, 0, 4.05, 
2018/12/13, 05:41:26, -37.854771, 77.524071, 150.28,  0.00, 0, 0, 4.90, 
2018/12/13, 05:46:39, -37.854603, 77.524208, 154.60,  0.00, 0, 0, 22.22, 
2018/12/13, 05:51:53, -37.854771, 77.524063, 148.82,  0.00, 0, 0, 22.61, 
2018/12/13, 05:57:08, -37.854771, 77.524040, 138.65,  324.00, 0, 0, 2.02, 
2018/12/13, 06:02:33, -37.854767, 77.524147, 60.24,  288.00, 45, 0, 9.40, 
2018/12/13, 06:07:47, -37.854740, 77.524040, 108.19,  756.00, 0, 0, 9.86, 
2018/12/13, 06:13:07, -37.854733, 77.524071, 131.09,  828.00, 326, 0, 2.83, 
2018/12/13, 06:18:30, -37.854755, 77.524078, 142.58,  2268.00, 203, 0, 2.52, 
2018/12/13, 06:23:34, -37.854694, 77.524071, 146.12,  792.00, 31, 0, 6.81, 
2018/12/13, 06:28:40, -37.854637, 77.524170, 117.64,  0.00, 224, 0, 10.76, 
2018/12/13, 06:33:44, -37.854603, 77.524185, 142.38,  2592.00, 26, 0, 4.00, 
2018/12/13, 06:38:43, -37.854687, 77.524117, 142.35,  0.00, 0, 0, 11.09, 
2018/12/13, 06:43:40, -37.854748, 77.523956, 159.90,  0.00, 115, 0, 15.68, 
2018/12/13, 06:48:35, -37.854664, 77.524025, 163.94,  0.00, 31, 0, 11.13, 
2018/12/13, 06:54:17, -37.853584, 77.524048, 155.66,  2448.00, 179, 0, 120.11, 
2018/12/13, 07:02:31, -37.854729, 77.523964, 192.86,  1548.00, 20, 0, 127.53, 
2018/12/13, 07:19:47, -37.854836, 77.523941, 221.94,  396.00, 33, 0, 12.07, 
2018/12/13, 07:37:45, -37.854507, 77.524132, 151.86,  900.00, 206, 0, 40.24, 
2018/12/13, 07:51:36, -37.854450, 77.524139, 216.47,  792.00, 0, 0, 6.37, 
2018/12/13, 07:56:55, -37.854591, 77.524002, 210.16,  1440.00, 3, 0, 19.76, 
2018/12/13, 08:06:16, -37.854477, 77.524033, 187.11,  900.00, 9, 0, 12.97, 1
2018/12/13, 08:15:55, -37.854095, 77.524071, 156.81,  2448.00, 281, 0, 42.61, 1
2018/12/13, 08:25:34, -37.854248, 77.523849, 146.03,  1152.00, 149, 0, 25.87, 1
2018/12/13, 08:35:11, -37.854408, 77.524063, 167.57,  576.00, 261, 0, 25.88, 1
2018/12/13, 08:43:25, -37.854332, 77.523949, 181.80,  540.00, 70, 0, 13.10, 
2018/12/13, 08:54:30, -37.854580, 77.524025, 152.57,  1404.00, 180, 0, 28.37, 
2018/12/13, 09:16:09, -37.854664, 77.524025, 124.67,  900.00, 22, 0, 9.34, 1
2018/12/13, 09:38:25, -37.854748, 77.524147, 265.23,  1332.00, 175, 0, 14.21, 1
2018/12/13, 09:53:57, -37.854530, 77.523621, 196.30,  0.00, 160, 0, 52.16, 
2018/12/13, 09:59:06, -37.854687, 77.523651, 205.12,  0.00, 314, 0, 17.66, 
2018/12/13, 10:04:19, -37.854107, 77.523293, 231.67,  4500.00, 92, 0, 71.74, 
2018/12/13, 10:09:30, -37.854649, 77.523895, 141.07,  468.00, 84, 0, 80.16, 
2018/12/13, 10:14:50, -37.854675, 77.523888, 154.99,  1944.00, 14, 0, 2.96, 1
2018/12/13, 10:23:14, -37.855392, 77.523613, 158.47,  4788.00, 15, 0, 83.30, 1
2018/12/13, 10:29:21, -37.855309, 77.523636, 163.71,  468.00, 22, 0, 9.45, 
2018/12/13, 10:36:09, -37.855122, 77.523666, 160.81,  2340.00, 185, 0, 20.96, 1
2018/12/13, 10:43:19, -37.854633, 77.523796, 145.28,  1224.00, 114, 0, 55.56, 1
2018/12/13, 10:51:00, -37.854618, 77.523819, 150.38,  540.00, 201, 0, 2.62, 
2018/12/13, 10:58:24, -37.854618, 77.523788, 148.14,  0.00, 0, 0, 2.72, 
2018/12/13, 11:03:35, -37.854538, 77.523827, 150.51,  0.00, 2, 0, 9.53, 
2018/12/13, 11:08:41, -37.854362, 77.523857, 152.18,  0.00, 126, 0, 19.75, 
2018/12/13, 11:13:49, -37.854362, 77.523819, 144.30,  0.00, 220, 0, 3.34, 
2018/12/13, 11:18:54, -37.854279, 77.523842, 144.01,  0.00, 162, 0, 9.45, 
2018/12/13, 11:24:00, -37.854263, 77.523888, 155.16,  0.00, 168, 0, 4.41, 
2018/12/13, 11:29:08, -37.854496, 77.523895, 143.87,  0.00, 250, 0, 25.92, 
2018/12/13, 11:34:15, -37.854057, 77.524017, 159.39,  0.00, 203, 0, 49.98, 
2018/12/13, 11:39:22, -37.854271, 77.523911, 154.80,  0.00, 145, 0, 25.55, 
2018/12/13, 11:44:33, -37.854736, 77.524124, 141.52,  0.00, 29, 0, 54.98, 
2018/12/13, 11:49:48, -37.854969, 77.523865, 183.81,  396.00, 16, 0, 34.47, 
2018/12/13, 11:55:02, -37.854546, 77.524017, 144.60,  0.00, 30, 0, 48.89, 
2018/12/13, 12:00:35, -37.854496, 77.523880, 183.11,  1044.00, 187, 0, 13.25, 
2018/12/13, 12:05:45, -37.854683, 77.523964, 133.97,  0.00, 351, 0, 22.06, 
2018/12/13, 12:10:53, -37.854698, 77.524139, 141.18,  0.00, 226, 0, 15.45, 
2018/12/13, 12:16:01, -37.854679, 77.524117, 163.89,  0.00, 342, 0, 2.86, 
2018/12/13, 12:21:10, -37.854568, 77.524101, 162.65,  1044.00, 1, 0, 12.42, 
2018/12/13, 12:26:15, -37.854649, 77.524025, 150.58,  0.00, 0, 0, 11.21, 
2018/12/13, 12:31:20, -37.854603, 77.524254, 152.90,  0.00, 15, 0, 20.75, 
2018/12/13, 12:36:24, -37.854519, 77.524231, 150.50,  0.00, 353, 0, 9.56, 
2018/12/13, 12:41:26, -37.854652, 77.524101, 148.28,  0.00, 0, 0, 18.68, 
2018/12/13, 12:46:29, -37.854721, 77.524078, 147.57,  0.00, 26, 0, 7.93, 
2018/12/13, 12:51:46, -37.854645, 77.524086, 147.04,  0.00, 0, 0, 8.48, 
2018/12/13, 12:56:59, -37.854694, 77.524208, 166.01,  1224.00, 76, 0, 12.02, 
2018/12/13, 13:02:30, -37.854771, 77.524185, 177.49,  288.00, 70, 0, 8.80, 
2018/12/13, 13:07:58, -37.854717, 77.524094, 152.25,  828.00, 26, 0, 9.99, 
2018/12/13, 13:13:01, -37.854767, 77.524055, 146.41,  0.00, 178, 0, 6.53, 
2018/12/13, 13:18:06, -37.854485, 77.524048, 138.70,  2016.00, 33, 0, 31.36, 1
2018/12/13, 13:23:10, -37.854721, 77.524467, 193.34,  0.00, 318, 0, 45.19, 1
2018/12/13, 13:28:11, -37.854565, 77.524254, 180.90,  0.00, 144, 0, 25.51, 
2018/12/13, 13:33:13, -37.854725, 77.524422, 198.86,  0.00, 318, 0, 23.11, 
2018/12/13, 13:38:15, -37.854492, 77.524170, 143.63,  0.00, 256, 0, 34.07, 
2018/12/13, 13:43:27, -37.854622, 77.523903, 189.22,  1512.00, 354, 0, 27.54, 
2018/12/13, 13:49:06, -37.855705, 77.524208, 264.26,  1188.00, 204, 0, 123.37, 
2018/12/13, 13:59:06, -37.855705, 77.524208, 264.26,  1188.00, 204, 0, 0.00, 
2018/12/13, 14:24:24, -37.854359, 77.524712, 112.41,  1152.00, 18, 0, 156.07, 
2018/12/13, 14:48:56, -37.854355, 77.524445, 137.82,  13068.00, 27, 0, 23.45, 
2018/12/13, 14:54:06, -37.854755, 77.524170, 183.49,  0.00, 236, 0, 50.61, 
