Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/08, 05:59:48, -37.854572, 77.523964, 147.25,  72.00, 0, 0, 2.13, 
2018/12/08, 06:05:09, -37.854553, 77.523972, 142.14,  468.00, 0, 0, 2.23, 
2018/12/08, 06:10:40, -37.854656, 77.523872, 137.25,  360.00, 216, 0, 14.43, 
2018/12/08, 06:16:42, -37.854572, 77.523956, 141.61,  540.00, 229, 0, 11.90, 
2018/12/08, 06:23:32, -37.854633, 77.523911, 149.57,  360.00, 9, 0, 7.85, 
2018/12/08, 06:30:52, -37.854622, 77.523903, 149.57,  0.00, 0, 0, 1.41, 
2018/12/08, 06:36:00, -37.854610, 77.523918, 150.50,  0.00, 0, 0, 1.87, 
2018/12/08, 06:41:09, -37.854572, 77.523903, 150.09,  0.00, 336, 0, 4.43, 
2018/12/08, 06:46:19, -37.854591, 77.523933, 149.20,  0.00, 167, 0, 3.38, 
2018/12/08, 06:51:29, -37.854599, 77.523918, 153.23,  828.00, 351, 0, 1.59, 
2018/12/08, 06:56:38, -37.854572, 77.523933, 149.51,  0.00, 0, 0, 3.28, 
2018/12/08, 07:01:49, -37.854622, 77.523926, 153.06,  0.00, 25, 0, 5.59, 
2018/12/08, 07:06:59, -37.854664, 77.523895, 155.83,  0.00, 21, 0, 5.41, 
2018/12/08, 07:12:10, -37.854610, 77.523964, 142.73,  0.00, 154, 0, 8.53, 
2018/12/08, 07:17:49, -37.854546, 77.523941, 146.69,  180.00, 348, 0, 7.40, 
2018/12/08, 07:23:16, -37.854568, 77.523949, 152.98,  0.00, 7, 0, 2.55, 
2018/12/08, 07:28:33, -37.854427, 77.523918, 149.64,  0.00, 182, 0, 15.91, 
2018/12/08, 07:33:45, -37.854584, 77.523956, 141.02,  0.00, 38, 0, 17.77, 
2018/12/08, 07:39:12, -37.854542, 77.523964, 144.59,  612.00, 0, 0, 4.72, 
2018/12/08, 07:44:34, -37.854576, 77.523926, 150.77,  180.00, 202, 0, 5.04, 
2018/12/08, 07:49:55, -37.854599, 77.523903, 157.03,  180.00, 0, 0, 3.26, 
2018/12/08, 07:55:16, -37.854519, 77.523964, 145.77,  1260.00, 0, 0, 10.38, 
2018/12/08, 08:00:36, -37.854576, 77.523926, 147.50,  396.00, 22, 0, 7.16, 
2018/12/08, 08:05:50, -37.854591, 77.524002, 147.01,  432.00, 0, 0, 6.88, 
2018/12/08, 08:11:02, -37.854557, 77.523933, 144.91,  180.00, 0, 0, 7.14, 
2018/12/08, 08:16:14, -37.854607, 77.523964, 144.46,  756.00, 0, 0, 6.19, 
2018/12/08, 08:21:26, -37.854576, 77.523949, 144.85,  288.00, 0, 0, 3.69, 
2018/12/08, 08:26:38, -37.854584, 77.523872, 140.57,  36.00, 0, 0, 6.82, 
2018/12/08, 08:31:52, -37.854607, 77.523933, 145.55,  468.00, 191, 0, 5.93, 
2018/12/08, 08:37:07, -37.854637, 77.523941, 158.08,  144.00, 0, 0, 3.41, 
2018/12/08, 08:42:22, -37.854591, 77.523941, 154.40,  144.00, 0, 0, 5.11, 
2018/12/08, 08:47:39, -37.854584, 77.523865, 136.02,  288.00, 315, 0, 6.72, 
2018/12/08, 08:53:07, -37.854607, 77.523949, 150.14,  1008.00, 171, 0, 7.81, 
2018/12/08, 08:58:56, -37.854584, 77.523941, 150.01,  720.00, 18, 0, 2.65, 
2018/12/08, 09:04:49, -37.854599, 77.523926, 145.69,  0.00, 135, 0, 2.13, 
2018/12/08, 09:10:02, -37.854507, 77.523972, 140.77,  0.00, 0, 0, 11.00, 
2018/12/08, 09:15:14, -37.854633, 77.523956, 145.04,  0.00, 157, 0, 14.08, 
2018/12/08, 09:20:45, -37.854446, 77.523949, 149.24,  720.00, 314, 0, 20.80, 
2018/12/08, 09:26:03, -37.854530, 77.523941, 155.25,  540.00, 0, 0, 9.37, 
2018/12/08, 09:31:26, -37.854515, 77.523964, 143.84,  504.00, 357, 0, 2.62, 
2018/12/08, 09:37:09, -37.854465, 77.524002, 128.78,  108.00, 337, 0, 6.48, 
2018/12/08, 09:43:24, -37.854683, 77.523941, 167.53,  540.00, 165, 0, 24.83, 
2018/12/08, 09:48:38, -37.854530, 77.523926, 150.44,  720.00, 0, 0, 17.06, 
2018/12/08, 09:53:52, -37.854591, 77.523949, 149.07,  972.00, 13, 0, 7.08, 
2018/12/08, 09:59:06, -37.854450, 77.523956, 127.11,  252.00, 0, 0, 15.69, 
2018/12/08, 10:04:35, -37.854671, 77.523956, 173.74,  360.00, 162, 0, 24.57, 
2018/12/08, 10:09:53, -37.854641, 77.523987, 151.11,  576.00, 0, 0, 4.31, 
2018/12/08, 10:15:18, -37.854679, 77.524063, 192.93,  1008.00, 56, 0, 7.90, 
2018/12/08, 10:20:50, -37.854561, 77.523956, 152.00,  612.00, 0, 0, 16.14, 
2018/12/08, 10:26:08, -37.854584, 77.524025, 161.42,  684.00, 180, 0, 6.58, 
2018/12/08, 10:31:35, -37.854485, 77.523895, 123.74,  252.00, 155, 0, 15.86, 
2018/12/08, 10:37:49, -37.854561, 77.523949, 147.17,  396.00, 262, 0, 9.69, 
2018/12/08, 10:44:58, -37.854603, 77.523911, 154.67,  0.00, 0, 0, 5.74, 
2018/12/08, 10:50:10, -37.854618, 77.523911, 148.50,  0.00, 241, 0, 1.67, 
2018/12/08, 10:55:19, -37.854599, 77.523949, 150.25,  0.00, 156, 0, 3.95, 
2018/12/08, 11:00:31, -37.854717, 77.523987, 166.70,  0.00, 0, 0, 13.54, 
2018/12/08, 11:05:36, -37.872883, 77.508842, -2.50,  0.00, 0, 0, 2418.23, 
2018/12/08, 11:10:33, -37.875530, 77.511650, -1.42,  51516.00, 171, 0, 383.90, 1
2018/12/08, 11:15:26, -37.882622, 77.512657, 3.47,  0.00, 0, 0, 793.53, 1
2018/12/08, 11:20:20, -37.910603, 77.527771, 10.19,  51048.00, 191, 0, 3382.20, 1
2018/12/08, 11:25:12, -37.942619, 77.556961, 7.47,  25092.00, 44, 0, 4385.05, 1
2018/12/08, 11:30:06, -37.966610, 77.589630, 5.50,  58356.00, 103, 0, 3914.18, 1
2018/12/08, 11:35:01, -37.985535, 77.627113, 3.69,  43416.00, 153, 0, 3901.59, 1
2018/12/08, 11:39:57, -37.990463, 77.662804, 8.84,  28800.00, 177, 0, 3175.49, 1
2018/12/08, 11:44:53, -38.020924, 77.688057, 4.01,  34560.00, 198, 0, 4045.73, 1
2018/12/08, 11:49:49, -38.043999, 77.715675, 7.12,  38376.00, 203, 0, 3526.26, 1
2018/12/08, 11:54:45, -38.066982, 77.745880, 9.56,  29124.00, 186, 0, 3677.66, 1
2018/12/08, 11:59:41, -38.081356, 77.779381, 6.54,  58356.00, 133, 0, 3339.77, 1
2018/12/08, 12:05:20, -38.089283, 77.812042, 5.23,  61524.00, 73, 0, 2991.33, 1
2018/12/08, 12:10:25, -38.081753, 77.850670, 8.73,  54432.00, 82, 0, 3482.89, 1
2018/12/08, 12:15:30, -38.075748, 77.883934, 5.68,  26208.00, 50, 0, 2987.14, 1
2018/12/08, 12:20:35, -38.064091, 77.918274, 7.81,  11916.00, 317, 0, 3273.64, 1
2018/12/08, 12:25:40, -38.044872, 77.945633, 2.79,  45612.00, 69, 0, 3210.20, 1
2018/12/08, 12:30:46, -38.022133, 77.982422, 4.37,  21924.00, 293, 0, 4095.72, 1
2018/12/08, 12:35:51, -37.993290, 78.003983, 4.14,  39168.00, 19, 0, 3722.17, 1
2018/12/08, 12:40:56, -37.973988, 78.029968, 6.41,  17784.00, 31, 0, 3129.38, 1
2018/12/08, 12:46:02, -37.960594, 78.064827, 10.47,  21456.00, 61, 0, 3399.43, 1
2018/12/08, 12:51:07, -37.936150, 78.089615, 8.59,  31752.00, 146, 0, 3480.23, 1
2018/12/08, 12:56:14, -37.911457, 78.104301, 4.09,  43308.00, 10, 0, 3032.89, 1
2018/12/08, 13:01:20, -37.891556, 78.122551, 10.32,  23148.00, 2, 0, 2731.47, 1
2018/12/08, 13:06:25, -37.871765, 78.141602, 10.50,  24660.00, 319, 0, 2763.78, 1
2018/12/08, 13:11:33, -37.857571, 78.159203, 5.94,  42048.00, 51, 0, 2208.70, 1
2018/12/08, 13:16:43, -37.862312, 78.194580, 6.65,  39708.00, 15, 0, 3150.17, 1
2018/12/08, 13:22:21, -37.847179, 78.219482, -0.96,  1620.00, 106, 0, 2758.88, 1
2018/12/08, 13:27:26, -37.844967, 78.242256, 13.57,  15156.00, 241, 0, 2014.77, 1
2018/12/08, 13:32:32, -37.874744, 78.259071, 7.40,  38808.00, 167, 0, 3625.22, 1
2018/12/08, 13:37:37, -37.893364, 78.259079, 5.17,  39348.00, 186, 0, 2070.45, 1
2018/12/08, 13:42:42, -37.918995, 78.258438, 15.06,  46476.00, 151, 0, 2850.59, 1
2018/12/08, 13:47:54, -37.947948, 78.280411, 9.56,  67140.00, 123, 0, 3752.11, 1
2018/12/08, 13:53:06, -37.981403, 78.302048, 11.07,  44208.00, 178, 0, 4175.70, 1
2018/12/08, 13:58:12, -38.013596, 78.323029, 24.31,  37404.00, 177, 0, 4024.21, 1
2018/12/08, 14:03:24, -38.040180, 78.339928, 7.47,  38880.00, 188, 0, 3305.90, 1
2018/12/08, 14:08:30, -38.068665, 78.351227, -2.11,  44856.00, 172, 0, 3318.30, 1
2018/12/08, 14:13:35, -38.098103, 78.365402, 1.91,  48744.00, 153, 0, 3500.58, 1
2018/12/08, 14:19:00, -38.131119, 78.384804, 2.01,  30348.00, 177, 0, 4044.62, 1
2018/12/08, 14:24:06, -38.163025, 78.400528, 10.06,  21348.00, 225, 0, 3804.92, 1
2018/12/08, 14:29:11, -38.186901, 78.430092, 2.09,  55296.00, 96, 0, 3704.99, 1
2018/12/08, 14:34:16, -38.171448, 78.466911, 1.48,  49824.00, 46, 0, 3648.27, 1
2018/12/08, 14:39:21, -38.170341, 78.470558, 2.60,  0.00, 353, 0, 341.75, 1
2018/12/08, 14:44:24, -38.169724, 78.471779, 3.36,  0.00, 77, 0, 126.89, 
2018/12/08, 14:49:27, -38.181450, 78.486191, 6.48,  64152.00, 50, 0, 1813.05, 1
2018/12/08, 14:54:30, -38.192715, 78.487396, 9.45,  33264.00, 150, 0, 1257.03, 1
2018/12/08, 14:59:34, -38.221897, 78.505798, 11.47,  19476.00, 182, 0, 3621.40, 1
2018/12/08, 15:04:46, -38.253834, 78.517136, 1.30,  43668.00, 190, 0, 3686.71, 1
2018/12/08, 15:09:55, -38.283619, 78.525032, 4.96,  58428.00, 156, 0, 3382.92, 1
2018/12/08, 15:15:30, -38.283325, 78.548370, 12.17,  34992.00, 38, 0, 2037.27, 1
2018/12/08, 15:20:33, -38.272003, 78.581017, -0.08,  33912.00, 35, 0, 3115.46, 1
2018/12/08, 15:25:34, -38.250774, 78.607376, 10.51,  35676.00, 137, 0, 3296.76, 1
2018/12/08, 15:30:36, -38.236668, 78.642197, 3.35,  38700.00, 51, 0, 3421.64, 1
2018/12/08, 15:35:38, -38.216095, 78.682808, 3.24,  37908.00, 353, 0, 4221.08, 1
2018/12/08, 15:40:40, -38.191498, 78.721680, 0.32,  47808.00, 45, 0, 4360.89, 1
2018/12/08, 15:45:41, -38.181320, 78.759460, 1.55,  43308.00, 154, 0, 3490.52, 1
2018/12/08, 15:50:45, -38.214577, 78.775322, 8.19,  48528.00, 165, 0, 3949.25, 1
2018/12/08, 15:55:49, -38.246838, 78.778793, 6.24,  54360.00, 175, 0, 3600.05, 1
2018/12/08, 16:00:55, -38.266514, 78.778236, 0.33,  49248.00, 188, 0, 2188.41, 1
2018/12/08, 16:05:59, -38.284168, 78.794693, 10.03,  47196.00, 165, 0, 2432.54, 1
2018/12/08, 16:11:09, -38.313969, 78.794548, 18.41,  59580.00, 139, 0, 3313.74, 1
2018/12/08, 16:16:19, -38.339066, 78.802406, 21.54,  47052.00, 178, 0, 2873.61, 1
2018/12/08, 16:21:52, -38.341255, 78.835480, 11.39,  44028.00, 188, 0, 2894.79, 1
2018/12/08, 16:27:15, -38.362499, 78.841209, 23.83,  25200.00, 358, 0, 2414.47, 1
2018/12/08, 16:33:43, -38.379955, 78.849060, 15.21,  55836.00, 97, 0, 2058.15, 1
2018/12/08, 16:39:37, -38.413143, 78.859619, 21.50,  45036.00, 155, 0, 3803.33, 1
2018/12/08, 16:45:43, -38.441570, 78.866119, 23.34,  46044.00, 189, 0, 3211.25, 1
2018/12/08, 16:50:51, -38.467991, 78.876740, 10.30,  58428.00, 173, 0, 3080.01, 1
2018/12/08, 16:55:55, -38.498501, 78.880783, 14.93,  34992.00, 292, 0, 3410.76, 1
2018/12/08, 17:01:06, -38.525467, 78.892586, 3.88,  40356.00, 166, 0, 3169.47, 1
2018/12/08, 17:06:33, -38.538555, 78.900879, -8.44,  2988.00, 233, 0, 1624.29, 1
2018/12/08, 17:11:54, -38.538979, 78.901665, 2.31,  0.00, 0, 0, 83.04, 1
2018/12/08, 17:16:56, -38.539303, 78.902344, 0.23,  0.00, 265, 0, 69.18, 
2018/12/08, 17:21:58, -38.539738, 78.903008, 4.97,  0.00, 9, 0, 75.33, 
2018/12/08, 17:27:00, -38.540047, 78.903671, -3.70,  0.00, 105, 0, 67.12, 
2018/12/08, 17:32:01, -38.540348, 78.904358, -2.95,  0.00, 0, 0, 68.49, 
2018/12/08, 17:37:03, -38.540508, 78.905151, -4.51,  0.00, 0, 0, 71.23, 
2018/12/08, 17:42:06, -38.540615, 78.906082, -3.39,  0.00, 0, 0, 81.84, 
2018/12/08, 17:47:09, -38.540684, 78.906944, -3.07,  0.00, 0, 0, 75.36, 
2018/12/08, 17:52:13, -38.540913, 78.907768, -3.30,  0.00, 0, 0, 76.05, 
2018/12/08, 17:57:15, -38.541187, 78.908722, -1.84,  0.00, 0, 0, 88.39, 
2018/12/08, 18:02:21, -38.541485, 78.909424, 0.06,  0.00, 0, 0, 69.47, 
2018/12/08, 18:07:24, -38.541763, 78.910202, 2.17,  0.00, 0, 0, 74.39, 
2018/12/08, 18:12:26, -38.541954, 78.910957, 1.43,  0.00, 57, 0, 69.01, 
2018/12/08, 18:17:29, -38.542221, 78.911720, 2.58,  612.00, 90, 0, 72.70, 1
2018/12/08, 18:22:32, -38.542416, 78.912491, 1.10,  0.00, 0, 0, 70.47, 1
2018/12/08, 18:27:34, -38.542648, 78.913231, 3.59,  0.00, 0, 0, 69.34, 
2018/12/08, 18:32:37, -38.542843, 78.913902, 2.62,  0.00, 250, 0, 62.26, 
2018/12/08, 18:37:41, -38.543049, 78.914520, -4.42,  0.00, 38, 0, 58.43, 
2018/12/08, 18:42:45, -38.543159, 78.915268, -1.67,  0.00, 67, 0, 66.19, 
2018/12/08, 18:47:48, -38.543362, 78.915985, -10.96,  3456.00, 79, 0, 66.32, 1
2018/12/08, 18:52:51, -38.543427, 78.916946, 4.01,  396.00, 279, 0, 83.89, 1
2018/12/08, 18:57:56, -38.543507, 78.917732, 3.31,  0.00, 0, -4, 68.93, 1
2018/12/09, 02:01:30, -38.180973, 79.405342, -5.65,  55404.00, 150, -2, 0.00, 1
2018/12/09, 02:06:31, -38.211155, 79.432640, -0.28,  28836.00, 190, 0, 4117.52, 1
2018/12/09, 02:11:32, -38.250198, 79.459908, 5.43,  51696.00, 136, 0, 4951.81, 1
2018/12/09, 02:16:34, -38.289051, 79.490082, 10.00,  56052.00, 143, 0, 5059.99, 1
2018/12/09, 02:21:37, -38.301834, 79.503960, 7.29,  39132.00, 182, 0, 1867.40, 1
2018/12/09, 02:26:38, -38.338135, 79.510994, 1.16,  31392.00, 205, 0, 4082.86, 1
2018/12/09, 02:31:39, -38.375206, 79.520226, -0.95,  27648.00, 188, 0, 4199.97, 1
2018/12/09, 02:36:40, -38.407818, 79.539421, 6.70,  21780.00, 168, 0, 3993.57, 1
2018/12/09, 02:41:42, -38.426273, 79.581772, -0.08,  35172.00, 353, 0, 4221.98, 1
2018/12/09, 02:46:45, -38.434189, 79.613937, 4.62,  54900.00, 23, 0, 2936.79, 1
2018/12/09, 02:51:47, -38.443439, 79.640991, 9.32,  50868.00, 145, 0, 2571.00, 1
2018/12/09, 02:56:48, -38.477478, 79.662491, -2.52,  56016.00, 132, 0, 4222.60, 1
2018/12/09, 03:01:53, -38.521553, 79.693886, -0.87,  41400.00, 203, 0, 5610.99, 1
2018/12/09, 03:06:57, -38.553223, 79.717682, -1.69,  30096.00, 344, 0, 4084.72, 1
2018/12/09, 03:12:01, -38.552578, 79.727509, 1.72,  63684.00, 32, 0, 857.54, 1
2018/12/09, 03:17:05, -38.553478, 79.737106, -0.03,  36036.00, 8, 0, 840.51, 1
2018/12/09, 03:22:09, -38.541458, 79.757843, -6.31,  26352.00, 257, 0, 2244.68, 1
2018/12/09, 03:27:13, -38.519924, 79.781372, -6.58,  59436.00, 29, 0, 3149.98, 1
2018/12/09, 03:32:19, -38.488003, 79.821129, -4.09,  64368.00, 46, 0, 4956.52, 1
2018/12/09, 03:37:28, -38.456760, 79.858002, -6.71,  69228.00, 38, 0, 4730.03, 1
2018/12/09, 03:42:38, -38.423954, 79.890541, 1.68,  88596.00, 97, 0, 4619.33, 1
2018/12/09, 03:47:49, -38.448837, 79.905792, 19.64,  39600.00, 177, 0, 3069.21, 1
2018/12/09, 03:53:16, -38.493790, 79.927612, 20.11,  79344.00, 148, 0, 5347.32, 1
2018/12/09, 03:58:43, -38.500340, 79.963852, 19.93,  88740.00, 65, 0, 3236.81, 1
2018/12/09, 04:04:51, -38.453880, 79.997215, 20.47,  92556.00, 51, 0, 5926.50, 1
2018/12/09, 04:11:53, -38.433899, 80.024292, 11.43,  65016.00, 43, 0, 3239.92, 1
2018/12/09, 04:19:44, -38.428104, 80.030952, -2.32,  18900.00, 276, 0, 867.04, 1
2018/12/09, 04:27:37, -38.391296, 80.060989, -8.86,  53316.00, 12, 0, 4858.09, 1
2018/12/09, 04:35:34, -38.340435, 80.097733, -26.44,  60156.00, 40, 0, 6499.76, 1
2018/12/09, 04:43:53, -38.294685, 80.126152, -4.39,  39204.00, 339, 0, 5659.18, 1
2018/12/09, 04:49:32, -38.285236, 80.115250, 5.82,  73044.00, 68, 0, 1417.47, 1
2018/12/09, 04:58:03, -38.235004, 80.173752, 9.37,  43092.00, 7, 0, 7568.93, 1
2018/12/09, 05:03:13, -38.243694, 80.221947, -6.85,  64980.00, 74, 0, 4318.65, 1
2018/12/09, 05:08:19, -38.242699, 80.237190, 3.16,  44532.00, 161, 0, 1335.78, 1
2018/12/09, 05:13:26, -38.241444, 80.249802, 10.60,  58104.00, 27, 0, 1110.25, 1
2018/12/09, 05:18:33, -38.241497, 80.261147, 13.62,  83268.00, 106, 0, 990.82, 1
2018/12/09, 05:23:40, -38.239796, 80.273476, -4.54,  75816.00, 135, 0, 1093.23, 1
2018/12/09, 05:28:46, -38.239899, 80.285057, 10.49,  22464.00, 233, 0, 1011.50, 1
2018/12/09, 05:33:53, -38.239326, 80.297203, 1.37,  31140.00, 341, 0, 1062.69, 1
2018/12/09, 05:38:58, -38.237598, 80.309502, -3.83,  50940.00, 149, 0, 1091.21, 1
2018/12/09, 05:44:03, -38.236485, 80.319435, -4.64,  45540.00, 105, 0, 876.32, 1
2018/12/09, 05:49:09, -38.235474, 80.332642, -3.37,  12816.00, 317, 0, 1158.97, 1
2018/12/09, 05:54:13, -38.235008, 80.344124, 4.96,  33156.00, 257, 0, 1004.19, 1
2018/12/09, 05:59:17, -38.228313, 80.362946, 0.49,  38628.00, 67, 0, 1804.71, 1
2018/12/09, 06:05:22, -38.187721, 80.407394, 0.45,  63144.00, 33, 0, 5954.41, 1
2018/12/09, 06:11:29, -38.163010, 80.463966, 8.90,  49284.00, 36, 0, 5657.23, 1
2018/12/09, 06:16:41, -38.133617, 80.486870, 6.50,  64584.00, 43, 0, 3833.21, 1
2018/12/09, 06:22:04, -38.117718, 80.503403, -7.75,  1908.00, 327, 0, 2284.05, 1
2018/12/09, 06:28:13, -38.095562, 80.505486, 7.13,  41004.00, 10, 0, 2470.37, 1
2018/12/09, 06:33:21, -38.071674, 80.516785, -8.41,  50832.00, 60, 0, 2834.34, 1
2018/12/09, 06:38:30, -38.046410, 80.523567, -5.51,  45288.00, 32, 0, 2871.30, 1
2018/12/09, 06:43:37, -38.024094, 80.549385, -10.08,  24948.00, 229, 0, 3357.13, 1
2018/12/09, 06:48:45, -38.021915, 80.553444, 2.21,  25812.00, 77, 0, 430.26, 1
2018/12/09, 06:53:55, -38.027302, 80.578278, 11.07,  64764.00, 159, 0, 2256.26, 1
2018/12/09, 06:59:14, -38.058411, 80.582535, -6.09,  69660.00, 161, 0, 3479.19, 1
2018/12/09, 07:04:50, -38.086529, 80.576782, 0.74,  25812.00, 288, 0, 3166.88, 1
2018/12/09, 07:10:38, -38.121574, 80.576752, 4.18,  52560.00, 174, 0, 3896.83, 1
2018/12/09, 07:17:21, -38.160130, 80.580650, 3.90,  3240.00, 52, 0, 4300.76, 1
2018/12/09, 07:24:47, -38.185493, 80.579697, 3.74,  60984.00, 165, 0, 2821.47, 1
2018/12/09, 07:33:06, -38.240822, 80.610886, 12.65,  66024.00, 158, 0, 6728.74, 1
2018/12/09, 07:42:04, -38.195168, 80.668427, -8.76,  63036.00, 30, 0, 7144.25, 1
2018/12/09, 07:51:10, -38.161869, 80.671272, 4.82,  24732.00, 228, 0, 3711.02, 1
2018/12/09, 07:59:48, -38.172852, 80.673805, 0.24,  72648.00, 183, 0, 1241.17, 1
2018/12/09, 08:04:58, -38.180595, 80.676079, -0.54,  45468.00, 209, 0, 883.63, 1
2018/12/09, 08:10:06, -38.185501, 80.676750, -5.44,  18144.00, 264, 0, 548.67, 1
2018/12/09, 08:15:13, -38.175961, 80.678421, 6.56,  75636.00, 55, 0, 1070.81, 1
2018/12/09, 08:20:22, -38.178692, 80.669701, -3.08,  49248.00, 227, 0, 820.49, 1
2018/12/09, 08:25:30, -38.168701, 80.667397, 3.71,  51300.00, 14, 0, 1129.06, 1
2018/12/09, 08:31:09, -38.156582, 80.665298, -15.13,  21852.00, 0, 0, 1360.01, 1
2018/12/09, 08:36:21, -38.154572, 80.651031, -2.20,  26676.00, 241, 0, 1267.32, 1
2018/12/09, 08:41:49, -38.156803, 80.641914, -8.48,  432.00, 220, 0, 834.87, 1
2018/12/09, 08:47:27, -38.156067, 80.653755, -8.78,  14724.00, 317, 0, 1038.55, 1
2018/12/09, 08:53:38, -38.164173, 80.661972, -5.82,  65592.00, 158, 0, 1152.63, 1
2018/12/09, 08:59:32, -38.174496, 80.664658, -2.36,  45684.00, 54, 0, 1171.64, 1
2018/12/09, 09:06:30, -38.140686, 80.696327, 2.97,  26820.00, 342, 0, 4669.15, 1
2018/12/09, 09:11:34, -38.101345, 80.731575, 2.60,  34920.00, 18, 0, 5352.00, 1
2018/12/09, 09:16:38, -38.067135, 80.768097, -1.09,  23832.00, 1, 0, 4968.68, 1
2018/12/09, 09:21:42, -38.027946, 80.800064, 3.11,  34020.00, 327, 0, 5179.23, 1
2018/12/09, 09:26:46, -37.994076, 80.824913, -4.93,  47808.00, 50, 0, 4350.11, 1
2018/12/09, 09:31:50, -37.961246, 80.848244, -3.27,  23940.00, 18, 0, 4184.28, 1
2018/12/09, 09:36:55, -37.928421, 80.863251, 7.63,  46332.00, 63, 0, 3879.95, 1
2018/12/09, 09:42:00, -37.907066, 80.877602, -0.70,  35748.00, 356, 0, 2687.63, 1
2018/12/09, 09:47:08, -37.865879, 80.908752, 7.17,  44100.00, 3, 0, 5333.61, 1
2018/12/09, 09:52:18, -37.829079, 80.933136, 0.15,  53352.00, 30, 0, 4618.25, 1
2018/12/09, 09:57:28, -37.806252, 80.957329, 6.95,  84564.00, 57, 0, 3310.41, 1
2018/12/09, 10:02:40, -37.791943, 80.998062, -0.57,  77580.00, 157, 0, 3916.64, 1
2018/12/09, 10:07:48, -37.841896, 81.010857, 8.97,  66384.00, 158, 0, 5667.09, 1
2018/12/09, 10:12:57, -37.880810, 81.014664, 9.05,  50364.00, 174, 0, 4339.93, 1
2018/12/09, 10:18:05, -37.911324, 81.054558, 14.35,  64512.00, 122, 0, 4875.09, 1
2018/12/09, 10:23:14, -37.936703, 81.082397, 0.42,  93672.00, 44, 0, 3731.81, 1
2018/12/09, 10:28:20, -37.903660, 81.126625, 6.61,  50616.00, 160, 0, 5343.32, 1
2018/12/09, 10:33:26, -37.948837, 81.154747, -11.29,  43272.00, 319, 0, 5596.36, 1
2018/12/09, 10:39:03, -37.989452, 81.179131, 1.82,  54720.00, 199, 0, 4996.48, 1
2018/12/09, 10:44:12, -38.041466, 81.196602, -1.15,  66672.00, 169, 0, 5982.78, 1
2018/12/09, 10:49:19, -38.084251, 81.201042, 1.36,  51264.00, 187, 0, 4773.33, 1
2018/12/09, 10:54:25, -38.097324, 81.216431, 6.36,  44964.00, 180, 0, 1981.63, 1
2018/12/09, 10:59:31, -38.099876, 81.231033, 1.56,  68616.00, 125, 0, 1308.88, 1
2018/12/09, 11:04:39, -38.100937, 81.245834, -10.42,  36936.00, 10, 0, 1300.49, 1
2018/12/09, 11:09:45, -38.102245, 81.260704, -1.93,  31968.00, 349, 0, 1309.25, 1
2018/12/09, 11:14:51, -38.104397, 81.276291, -2.79,  26892.00, 0, 0, 1384.68, 1
2018/12/09, 11:19:58, -38.106358, 81.290726, 3.06,  29628.00, 50, 0, 1281.70, 1
2018/12/09, 11:25:05, -38.108204, 81.304420, 5.48,  15660.00, 290, 0, 1215.60, 1
2018/12/09, 11:30:11, -38.110580, 81.320427, -4.46,  73476.00, 50, 0, 1425.19, 1
2018/12/09, 11:35:17, -38.114010, 81.334732, 3.84,  48672.00, 20, 0, 1308.35, 1
2018/12/09, 11:40:24, -38.116959, 81.349487, 20.47,  38520.00, 186, 0, 1331.84, 1
2018/12/09, 11:45:36, -38.120239, 81.364670, -2.56,  39852.00, 10, 0, 1377.39, 1
2018/12/09, 11:51:05, -38.123421, 81.380486, 6.60,  24984.00, 247, 0, 1428.06, 1
2018/12/09, 11:56:31, -38.126549, 81.396744, 11.01,  42408.00, 21, 0, 1464.06, 1
2018/12/09, 12:02:36, -38.131313, 81.413162, 0.27,  8424.00, 16, 0, 1530.65, 1
2018/12/09, 12:09:55, -38.135975, 81.435295, 12.36,  67608.00, 53, 0, 2004.02, 1
2018/12/09, 12:15:06, -38.140633, 81.447372, -5.52,  37332.00, 49, 0, 1176.38, 1
2018/12/09, 12:20:17, -38.145458, 81.461800, 10.07,  44784.00, 79, 0, 1371.08, 1
2018/12/09, 12:25:27, -38.150581, 81.475662, -4.56,  38412.00, 168, 0, 1339.35, 1
2018/12/09, 12:30:33, -38.155174, 81.491203, 6.27,  52380.00, 216, 0, 1451.71, 1
2018/12/09, 12:35:43, -38.159409, 81.504646, 4.09,  31608.00, 163, 0, 1266.21, 1
2018/12/09, 12:40:57, -38.159744, 81.516556, 39.63,  71316.00, 143, 0, 1041.98, 1
2018/12/09, 12:46:07, -38.164413, 81.533844, -3.98,  16992.00, 13, 0, 1598.15, 1
2018/12/09, 12:51:20, -38.169109, 81.548843, -5.15,  46548.00, 151, 0, 1411.41, 1
2018/12/09, 12:56:35, -38.171585, 81.564194, -0.35,  62856.00, 125, 0, 1369.92, 1
2018/12/09, 13:01:42, -38.174000, 81.577911, -0.94,  88056.00, 112, 0, 1228.79, 1
2018/12/09, 13:06:51, -38.177837, 81.592155, 1.80,  32832.00, 9, 0, 1316.17, 1
2018/12/09, 13:12:48, -38.182068, 81.609070, -20.96,  40392.00, 180, 0, 1551.54, 1
2018/12/09, 13:20:29, -38.186752, 81.631477, -12.18,  18216.00, 49, 0, 2026.49, 1
2018/12/09, 13:29:57, -38.194538, 81.658821, 5.31,  58428.00, 17, 0, 2541.71, 1
