ID	Status	DateTime	Longitude	Latitude	Distmax	Difftime	Distadj
HAR01	fail	2018-12-12 13:22:12	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:22:13	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:25:00	76.60375	-38.261083	92.4615128978005	2.78333333333333	92.4615128978005
HAR01	fail	2018-12-12 13:27:32	77.52356	-37.8545	0	2.53333333333333	92.4615128978005
HAR01	fail	2018-12-12 13:27:33	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:32:24	77.52356	-37.8545	0	4.85	0
HAR01	fail	2018-12-12 13:32:25	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:37:00	77.522867	-37.8561	0.188245734616638	4.58333333333333	0.188245734616638
HAR01	fail	2018-12-12 13:37:20	77.52356	-37.8545	0	0.333333333333333	0.188245734616638
HAR01	fail	2018-12-12 13:37:21	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:37:28	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-12 13:37:29	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:37:30	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:40:00	76.590033	-38.221583	91.484188018924	2.5	91.484188018924
HAR01	fail	2018-12-12 13:42:50	77.52356	-37.8545	0	2.83333333333333	91.484188018924
HAR01	fail	2018-12-12 13:42:51	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:47:45	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-12 13:47:46	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:52:41	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-12 13:52:42	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:52:49	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-12 13:52:50	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:52:51	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 13:55:00	76.58615	-38.219	91.6625589209013	2.15	91.6625589209013
HAR01	fail	2018-12-12 14:00:40	77.52356	-37.8545	0	5.66666666666667	91.6625589209013
HAR01	fail	2018-12-12 14:00:42	77.52356	-37.8545	0	0.0333333333333333	0
HAR01	fail	2018-12-12 14:05:35	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-12 14:05:37	77.52356	-37.8545	0	0.0333333333333333	0
HAR01	fail	2018-12-12 14:10:00	76.58895	-38.2172	91.3546517695467	4.38333333333333	91.3546517695467
HAR01	fail	2018-12-12 14:10:31	77.52356	-37.8545	0	0.516666666666667	91.3546517695467
HAR01	fail	2018-12-12 14:10:32	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 14:10:38	77.52356	-37.8545	0	0.1	0
HAR01	fail	2018-12-12 14:10:39	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 14:10:40	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 14:12:00	77.522767	-37.856017	0.182697385543055	1.33333333333333	0.182697385543055
HAR01	fail	2018-12-12 14:17:41	77.52356	-37.8545	0	5.68333333333333	0.182697385543055
HAR01	fail	2018-12-12 14:17:42	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-12 14:26:00	76.629467	-38.191167	86.905753347222	8.3	86.905753347222
HAR01	fail	2018-12-12 14:41:00	76.748183	-38.2431	80.5722162704873	15	11.8843995462462
HAR01	fail	2018-12-12 14:56:00	76.80185	-38.253367	77.2920235410085	15	4.82913342066128
HAR01	fail	2018-12-12 15:11:00	76.8073	-38.2617	77.4379089443952	15	1.04284562716833
HAR01	fail	2018-12-12 15:27:00	76.794717	-38.22925	76.3131227761789	16	3.77626180828238
HAR01	fail	2018-12-12 15:42:00	76.79535	-38.23005	76.3151183448793	15	0.104860479719959
HAR01	fail	2018-12-12 15:57:00	76.795517	-38.230733	76.344307053499	15	0.0774239051845681
HAR01	fail	2018-12-12 16:12:00	76.79545	-38.231233	76.3795846234699	15	0.0559693067143285
HAR01	fail	2018-12-12 16:28:00	76.796017	-38.231683	76.3654129613108	16	0.0704839575320375
HAR01	fail	2018-12-12 16:44:00	76.79825	-38.231417	76.1857522519128	16	0.197501045384972
HAR01	fail	2018-12-12 16:59:00	76.800033	-38.231583	76.0654636196433	15	0.157008881886169
HAR01	fail	2018-12-12 17:14:00	76.801033	-38.231533	75.9893104138087	15	0.0876236517729836
HAR01	fail	2018-12-12 17:29:00	76.802467	-38.231933	75.9090339533667	15	0.133069924311148
HAR01	fail	2018-12-12 17:44:00	76.803467	-38.232117	75.8473182019785	15	0.08981316417017
HAR01	fail	2018-12-12 18:00:00	76.805083	-38.232417	75.7478694988188	16	0.145205340335419
HAR01	fail	2018-12-12 18:15:00	76.806517	-38.2324	75.6423089839336	15	0.125411371684245
HAR01	fail	2018-12-12 18:31:00	76.807517	-38.232283	75.5622550054521	16	0.0884104002147277
HAR01	fail	2018-12-12 18:46:00	76.808267	-38.232467	75.5189813111032	15	0.0687086125422848
HAR01	fail	2018-12-12 19:01:00	76.809383	-38.232817	75.4593685048151	15	0.105079844076215
HAR01	fail	2018-12-12 19:16:00	76.810517	-38.232733	75.371700715476	15	0.0996027595570035
HAR01	fail	2018-12-12 19:31:00	76.8114	-38.232817	75.3127050897217	15	0.0777782605069321
HAR01	fail	2018-12-12 19:47:00	76.811767	-38.231633	75.2127984438241	16	0.135658205684098
HAR01	fail	2018-12-12 20:02:00	76.812	-38.230167	75.1053738442479	15	0.16446777041327
HAR01	fail	2018-12-12 20:17:00	76.811983	-38.228883	75.0275709569471	15	0.142947536426155
HAR01	fail	2018-12-12 20:33:00	76.812383	-38.227583	74.9185480945565	16	0.148888531647817
HAR01	fail	2018-12-12 20:48:00	76.812767	-38.22615	74.8026873058848	15	0.16302342723587
HAR01	fail	2018-12-12 21:03:00	76.8131	-38.224717	74.6907306628914	15	0.162163475880211
HAR01	fail	2018-12-12 21:19:00	76.813283	-38.22335	74.5939582394164	16	0.153019000844987
HAR01	fail	2018-12-12 21:34:00	76.818433	-38.223467	74.2245739553262	15	0.450589243250067
HAR01	fail	2018-12-12 21:50:00	76.819433	-38.222933	74.1188369608166	16	0.105747893075319
HAR01	fail	2018-12-12 22:05:00	76.84855	-38.2298	72.4421993451907	15	2.65864383862714
HAR01	fail	2018-12-12 22:20:00	76.9719	-38.266433	66.641122933333	15	11.529431075268
HAR01	fail	2018-12-12 22:36:00	77.063433	-38.312183	64.9735229256239	16	9.48186185235901
HAR01	fail	2018-12-12 22:51:00	77.182867	-38.358383	63.5388601924371	15	11.6284234778298
HAR01	fail	2018-12-12 23:06:00	77.2319	-38.252583	51.162333010024	15	12.5327743704885
HAR01	fail	2018-12-12 23:22:00	77.2614	-38.108267	36.4313983786104	16	16.2718935945853
HAR01	fail	2018-12-12 23:37:00	77.3518	-37.97535	20.2127072104434	15	16.7858263478833
HAR01	fail	2018-12-12 23:53:00	77.47635	-37.861283	4.21762849471457	16	16.7598831955127
HAR01	fail	2018-12-13 00:09:00	77.5194	-37.85625	0.414312700725295	16	3.82505562128901
HAR01	fail	2018-12-13 00:21:48	77.52356	-37.8545	0	12.8	0.414312700725295
HAR01	fail	2018-12-13 00:21:49	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:23:55	77.52356	-37.8545	0	2.1	0
HAR01	fail	2018-12-13 00:23:56	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:24:00	77.52405	-37.85445	0.0434283583962703	0.0666666666666667	0.0434283583962703
HAR01	fail	2018-12-13 00:24:03	77.52356	-37.8545	0	0.05	0.0434283583962703
HAR01	fail	2018-12-13 00:24:04	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:24:05	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:29:55	77.52356	-37.8545	0	5.83333333333333	0
HAR01	fail	2018-12-13 00:29:56	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:34:50	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-13 00:34:51	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:39:46	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 00:39:47	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:39:54	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 00:39:55	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:39:56	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:40:00	77.5241	-37.85455	0.0477902538008086	0.0666666666666667	0.0477902538008086
HAR01	fail	2018-12-13 00:45:18	77.52356	-37.8545	0	5.3	0.0477902538008086
HAR01	fail	2018-12-13 00:45:19	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:50:12	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 00:50:13	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:55:00	77.524217	-37.854167	0.0686238230785606	4.78333333333333	0.0686238230785606
HAR01	fail	2018-12-13 00:55:08	77.52356	-37.8545	0	0.133333333333333	0.0686238230785606
HAR01	fail	2018-12-13 00:55:09	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:55:16	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 00:55:17	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 00:55:18	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:00:47	77.52356	-37.8545	0	5.48333333333333	0
HAR01	fail	2018-12-13 01:00:48	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:05:42	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-13 01:05:43	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:10:38	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 01:10:39	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:10:46	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 01:10:47	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:10:48	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:11:00	77.52375	-37.854983	0.0563032222956121	0.2	0.0563032222956121
HAR01	fail	2018-12-13 01:16:01	77.52356	-37.8545	0	5.01666666666667	0.0563032222956121
HAR01	fail	2018-12-13 01:16:02	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:20:56	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-13 01:25:51	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 01:25:52	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:25:59	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 01:26:00	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:26:01	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:31:16	77.52356	-37.8545	0	5.25	0
HAR01	fail	2018-12-13 01:36:09	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 01:36:10	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:41:05	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 01:41:06	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:41:13	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 01:41:14	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:41:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:42:00	77.524017	-37.85465	0.0435020362010635	0.75	0.0435020362010635
HAR01	fail	2018-12-13 01:47:01	77.52356	-37.8545	0	5.01666666666667	0.0435020362010635
HAR01	fail	2018-12-13 01:47:02	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:51:56	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-13 01:51:57	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:56:52	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 01:56:53	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 01:57:00	77.52405	-37.85455	0.0434283583962703	0.116666666666667	0.0434283583962703
HAR01	fail	2018-12-13 01:57:01	77.52356	-37.8545	0	0.0166666666666667	0.0434283583962703
HAR01	fail	2018-12-13 01:57:02	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:02:17	77.52356	-37.8545	0	5.25	0
HAR01	fail	2018-12-13 02:02:18	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:07:11	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 02:07:12	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:12:07	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 02:12:08	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:12:15	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 02:12:16	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:12:17	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:14:00	77.52405	-37.854683	0.0476452394654995	1.71666666666667	0.0476452394654995
HAR01	fail	2018-12-13 02:19:14	77.52356	-37.8545	0	5.23333333333333	0.0476452394654995
HAR01	fail	2018-12-13 02:19:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:24:08	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 02:24:09	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:29:00	77.524067	-37.854483	0.0446045483233614	4.85	0.0446045483233614
HAR01	fail	2018-12-13 02:29:04	77.52356	-37.8545	0	0.0666666666666667	0.0446045483233614
HAR01	fail	2018-12-13 02:29:05	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:29:12	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 02:29:13	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:29:14	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:35:29	77.52356	-37.8545	0	6.25	0
HAR01	fail	2018-12-13 02:39:38	77.52356	-37.8545	0	4.15	0
HAR01	fail	2018-12-13 02:39:39	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:44:00	77.524117	-37.854417	0.0498236408035572	4.35	0.0498236408035572
HAR01	fail	2018-12-13 02:44:34	77.52356	-37.8545	0	0.566666666666667	0.0498236408035572
HAR01	fail	2018-12-13 02:44:35	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:44:42	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 02:44:43	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:44:44	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:49:57	77.52356	-37.8545	0	5.21666666666667	0
HAR01	fail	2018-12-13 02:49:58	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:54:51	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 02:54:52	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:59:47	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 02:59:48	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:59:55	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 02:59:56	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 02:59:57	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:00:00	77.524067	-37.8545	0.0445644299339882	0.05	0.0445644299339882
HAR01	fail	2018-12-13 03:05:14	77.52356	-37.8545	0	5.23333333333333	0.0445644299339882
HAR01	fail	2018-12-13 03:05:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:10:08	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 03:10:09	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:15:00	77.52395	-37.854617	0.0366713879548514	4.85	0.0366713879548514
HAR01	fail	2018-12-13 03:15:04	77.52356	-37.8545	0	0.0666666666666667	0.0366713879548514
HAR01	fail	2018-12-13 03:15:05	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:15:12	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 03:15:13	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:15:15	77.52356	-37.8545	0	0.0333333333333333	0
HAR01	fail	2018-12-13 03:20:35	77.52356	-37.8545	0	5.33333333333333	0
HAR01	fail	2018-12-13 03:25:25	77.52356	-37.8545	0	4.83333333333333	0
HAR01	fail	2018-12-13 03:25:26	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:30:00	77.523867	-37.8547	0.0349841918781735	4.56666666666667	0.0349841918781735
HAR01	fail	2018-12-13 03:30:21	77.52356	-37.8545	0	0.35	0.0349841918781735
HAR01	fail	2018-12-13 03:30:22	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:30:30	77.52356	-37.8545	0	0.133333333333333	0
HAR01	fail	2018-12-13 03:30:31	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:30:32	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:35:51	77.52356	-37.8545	0	5.31666666666667	0
HAR01	fail	2018-12-13 03:35:52	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:40:45	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 03:40:46	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:45:41	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 03:45:42	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:45:49	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 03:45:50	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:45:52	77.52356	-37.8545	0	0.0333333333333333	0
HAR01	fail	2018-12-13 03:46:00	77.52385	-37.85475	0.0377403202040235	0.133333333333333	0.0377403202040235
HAR01	fail	2018-12-13 03:51:07	77.52356	-37.8545	0	5.11666666666667	0.0377403202040235
HAR01	fail	2018-12-13 03:51:08	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 03:56:03	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 04:00:58	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 04:00:59	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:01:00	77.52365	-37.854883	0.0433647641256454	0.0166666666666667	0.0433647641256454
HAR01	fail	2018-12-13 04:01:06	77.52356	-37.8545	0	0.1	0.0433647641256454
HAR01	fail	2018-12-13 04:01:07	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:01:08	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:06:27	77.52356	-37.8545	0	5.31666666666667	0
HAR01	fail	2018-12-13 04:06:28	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:11:22	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-13 04:11:23	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:16:00	77.523883	-37.854817	0.0452925928438163	4.61666666666667	0.0452925928438163
HAR01	fail	2018-12-13 04:16:19	77.52356	-37.8545	0	0.316666666666667	0.0452925928438163
HAR01	fail	2018-12-13 04:16:26	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 04:16:27	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:16:28	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:21:51	77.52356	-37.8545	0	5.38333333333333	0
HAR01	fail	2018-12-13 04:21:52	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:26:45	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 04:26:46	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:32:00	77.52375	-37.85515	0.074262690542154	5.23333333333333	0.074262690542154
HAR01	fail	2018-12-13 04:37:13	77.52356	-37.8545	0	5.21666666666667	0.074262690542154
HAR01	fail	2018-12-13 04:37:15	77.52356	-37.8545	0	0.0333333333333333	0
HAR01	fail	2018-12-13 04:42:03	77.52356	-37.8545	0	4.8	0
HAR01	fail	2018-12-13 04:42:04	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:47:00	77.52356	-37.8545	0	4.93333333333333	0
HAR01	fail	2018-12-13 04:47:07	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 04:47:08	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:47:09	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:52:45	77.52356	-37.8545	0	5.6	0
HAR01	fail	2018-12-13 04:52:46	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 04:57:39	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 04:57:40	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:02:35	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 05:02:36	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:02:43	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 05:02:44	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:02:45	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:04:00	77.52425	-37.8545	0.060649757032025	1.25	0.060649757032025
HAR01	fail	2018-12-13 05:09:26	77.52356	-37.8545	0	5.43333333333333	0.060649757032025
HAR01	fail	2018-12-13 05:09:27	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:14:20	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 05:14:21	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:19:16	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 05:19:17	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:19:24	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 05:19:25	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:19:26	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:27:26	77.52356	-37.8545	0	8	0
HAR01	fail	2018-12-13 05:27:27	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:32:20	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 05:32:21	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:37:16	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 05:37:17	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:37:24	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 05:37:25	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:37:26	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:39:00	77.523967	-37.854283	0.0431671416028772	1.56666666666667	0.0431671416028772
HAR01	fail	2018-12-13 05:44:31	77.52356	-37.8545	0	5.51666666666667	0.0431671416028772
HAR01	fail	2018-12-13 05:44:32	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:49:25	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 05:49:26	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:54:00	77.524	-37.854417	0.0397637461993133	4.56666666666667	0.0397637461993133
HAR01	fail	2018-12-13 05:54:20	77.52356	-37.8545	0	0.333333333333333	0.0397637461993133
HAR01	fail	2018-12-13 05:54:21	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:54:28	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 05:54:29	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:54:30	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 05:59:50	77.52356	-37.8545	0	5.33333333333333	0
HAR01	fail	2018-12-13 05:59:51	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 06:04:44	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-13 06:04:45	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 06:09:40	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-13 06:09:41	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-13 06:09:48	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-13 06:09:49	77.52356	-37.8545	0	0.0166666666666667	0
